date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:58:17	3082/3082	UR-MC-	404	error ('Not%20Found')	text/html	etag:1694721244-ssl	https://devdocs.mimik.com/tutorials/06-index/'data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABQAAAALCAYAAAB/Ca1DAAAACXBIWXMAAAsTAAALEwEAmpwYAAABfUlEQVQoz51SaU/CQBDtf9DEHlxtQShHDw7BQBsgJhoTgqAcAZEjCIlGY/z1Bss+06WFkhCvDy9vdrI7897OMAnNWhfNa5LJ1wknGYQTdcJLxp/AbRi8ZKyYhGqScrWBfPkKbvJHcKK+f94U3RQ8CavkSEjhOJAmrKhThR7YiEbhqfbHfic0pk30FeMkBNmAIGdJKJZHIJpDMJaDc0FSShCVIgLRLFUVOi1Q9hT64p1lt4PziPRGS4znr+iPlmj3ZrgbzDGev6B7v0Bn8IjZ4g168WKvoMvEjXcFHW71Zmh1p2h2xmi0R7hs9NEdLtC4fUBnMMdw8oTh9Bk3nQnC8YL/L/cVel3k5DkSmgnFsKDoFlLZKoUTx1UTcc1EXK3QO5l8neYOWvZ38f7lEPxT3uYcdlzKdNorxvP/n/3bIqgSXsiAD2srRqBTzh7cr2930aeWLVXA1Wrg0mefjJws2YpurYPRnM2Jus1Lxq/AucxGNDswaNri+2jNVqyPLzm6Sio6PN6GAAAAAElFTkSuQmCC'	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/tutorials/06-index/'data_image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABQAAAALCAYA/Ca1DAAAACXBIWXMAAAsTAAALEwEAmpwYAAABfUlEQVQoz51/CQBDtf9DEHlx/AucxGNDswaNri+2jNVqyPLz	(from https://devdocs.mimik.com/tutorials/06-index/)
03:58:19	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:57:54%20GMT	https://devdocs.mimik.com/page-data/tutorials/04-index/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/tutorials/04-index/page-data.json	(from https://devdocs.mimik.com/tutorials/04-index/)
03:58:20	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:57:55%20GMT	https://devdocs.mimik.com/page-data/tutorials/05-index/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/tutorials/05-index/page-data.json	(from https://devdocs.mimik.com/tutorials/05-index/)
03:58:33	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:58:09%20GMT	https://devdocs.mimik.com/page-data/tutorials/06-index/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/tutorials/06-index/page-data.json	(from https://devdocs.mimik.com/tutorials/06-index/)
03:58:42	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:58:17%20GMT	https://devdocs.mimik.com/page-data/tutorials/07-index/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/tutorials/07-index/page-data.json	(from https://devdocs.mimik.com/tutorials/07-index/)
03:58:44	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:58:20%20GMT	https://devdocs.mimik.com/tutorials/07-index/'data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABQAAAALCAYAAAB/Ca1DAAAACXBIWXMAAAsTAAALEwEAmpwYAAABXElEQVQoz51Sa0/CQBDsf9CEPkBoSxSk9AmU8EoBiSSGqBAURAmIiYav/nrR3pg7WkR8IH6Y7GZ3bzK7c1zKqPlu9Yxkcw0iKBYRZJOIirUTgjcQFXPBpfQqKXsd5MptCLLJQJth/huWJGyWiqH5govEdbInZbAf1XZWtqlQoAppQVJtSKpF+IQBikhcR5hvqwVKSRCXhGGx0xvjdjpHbzDDeX+C7vU9BneP6A5mGI6fQPv9mwf0hjOMJnNcXk1xcJgDnwhvGBCGd8jYHoxCE/lyG3axxXI934Rme7DcFkz3BFmnDs2pQ8834JROoaSLVO1nwlBhMlNCyqjiSK8wsKHAALripilh7cvKK6e+cXHdzZ/AvpvK4oJbI/q3y2JMJ6KUhRg3Plz+q5o1Vas3vFsB73kQtMIrpx4X39JWzY8lHV+QTV9ULBa3QrHYLJ8w/Ojowpefx4Sv1F7eAXXZRgqef9zYAAAAAElFTkSuQmCC'	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/tutorials/07-index/'data_image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABQAAAALCAYA/Ca1DAAAACXBIWXMAAAsTAAALEwEAmpwYAAABXElEQVQoz51/CQBDsf9CEPkB/Ojowpefx4Sv1F7eAXXZRgqe	(from https://devdocs.mimik.com/tutorials/07-index/)
03:58:46	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:58:21%20GMT	https://devdocs.mimik.com/static/620716b965c15c7fa3339a8ca2378205/29114/mdebug-gui-01.png	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/static/620716b965c15c7fa3339a8ca2378205/29114/mdebug-gui-01.png	(from https://devdocs.mimik.com/tutorials/07-index/)
03:58:47	3082/3082	UR-MC-	404	error ('Not%20Found')	text/html	etag:1694721244-ssl	https://devdocs.mimik.com/tutorials/07-index/'data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABQAAAALCAIAAADwazoUAAAACXBIWXMAAAsTAAALEwEAmpwYAAACKklEQVQoz4WNSWgTUQBAvxKDk8XEyWJiJlhQyUUULbhj7SFQKSpFraUKFhFBkSKIx4pUKy2CuBw82osKUkFt9dKT4GRPaNJA0qaJNsa0pklm/iw/M5k/GelBPLU+3vXxwMRw78zXyfwM/TNNr2QDK1n6d4YupQOFJJ1PBgupcD4VzqUiuVQkE/+WSQSmx4ffDp1+/+jiu5ELYPr+2WqlLHCNylw+X66xYhOiJtdQBAmLEhZljP4KeVTjmuXA+K83/eWJawuvB8Ds4y6mUuQy89VSeZnhWRayLGQYloWQYWH9nxzDQr6B059ffnlwZmqsf2q0D8THuplsEi784OUmasgINSRJlpuKgrGCcRNjrYUzrBpckjjIiTL+8OrFjZ6O86c6e/wnwLMrh5ezaY5HvIi0teEFoVpnZdx6OjrS7tvZcejgkQPt4PnlfUul71CUeWG9WBDRaqxqTx7e20Ea+ro6z/lPgqvH3cVCjkP/iSVZrjFQUbWhu4OkHnQf29/rPwr8e+zzc1nIIxbyeA1UVRURqlTrktK6feu6aQPwOrZ4HWawt41cLC4qLU1W8DpnrLaEhqxp2p3BmwYA2lzkNtIEvHbD5KePiXgsHAqGgnQoGIhGw9FoOBaNxGKrJmLReCwSCYcCNJ1MJgcu9Rp1gHJZHSQBthIbXRb9bspC2QnKTngdhNu6yWnWOc06N6n32Db7KLPPY9m13Uw5DJTT5CKNLpvB4zbarMQfxqHaoxC9xBMAAAAASUVORK5CYII='	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/tutorials/07-index/'data_image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABQAAAALCAIA/iw/M5k/GelBPLU+3vXxwMRw78zXyfwM/TNNr2QDK1n6d4YupQOFJJ1PBgupc/rPwr8e+zzc1nIIxbyeA1UVR	(from https://devdocs.mimik.com/tutorials/07-index/)
03:58:58	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:58:34%20GMT	https://devdocs.mimik.com/static/620716b965c15c7fa3339a8ca2378205/e3189/mdebug-gui-01.png	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/static/620716b965c15c7fa3339a8ca2378205/e3189/mdebug-gui-01.png	(from https://devdocs.mimik.com/tutorials/07-index/)
03:58:59	0/-1	---M--	404	error ('')			https://devdocs.mimik.com/tutorials/key-concepts/06-index	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/tutorials/key-concepts/06-index.html	(from https://devdocs.mimik.com/tutorials/07-index/)
03:59:00	3082/3082	UR-MC-	404	error ('Not%20Found')	text/html	etag:1694721244-ssl	https://devdocs.mimik.com/tutorials/07-index/'data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABQAAAALCAIAAADwazoUAAAACXBIWXMAAAsTAAALEwEAmpwYAAACYUlEQVQoz22PW0hTYQDHv0JGmy71uNnUYwkVvkRRgtGFzIdBEgVSWViERARFSBA9GmRZBhFdHnrMlwrCoNJ68SnqnO2cnQ23jGm2ifMy59x27uf7zvm+c2KEENSfH//H/wWMDvZMfhlLJdiFH0x+ms3PMLkkszjFpuNMKh5KJ7hUgptN8LMJPhn9loyxEyODbwZOvLt/9u3QGTBxp7uwMKdnsrnFldRiXtRMSTdlw1Ih1iDWENbXkRS9IJvL7MjS697l0cu/XvWB74+6SksphY8WJxNLJWVlJZfLrf7x3Gq+KErryCVRUgw89enF57snxx/2jg+fA7EHXcXlOVE3Fd1QDcMwIEQQmZaFsYWxibFj46RIQlkoS7KG8PuXz692d5zu6uwOHgFPL7ZnM2lZhYqi6tBAyHL+J0VV14oiwvaT4aG21u0d+9sP7GsDzy7syWZSkgZVTSeEiJKsqjqECJkmQmUgQgiZkqwUShIizuN7t7dRnnPHOk8Fj4JLhxsy6VlZR4qqO46DyostTAix7b+bIUKFkmQRZ+BWP+UCxw/t7QkeBMFdvp8z05Kii5JiWZZhwPJvhMoR6yKEaLq+ulaEln3j+pWqDaDZv7nZ7wW7W6j5zLxlO8jCjuMQYmNi//sZE1s1kOM4N/uveQBoCVBbqCrQ7POMffwQiwpcOBQOsyzzlQuHIhFOiHCCwAsCHxMiUYHnuTDLMPF4vO98T2UFoAM1fsoNat0bA9WunXQ17XPTPvdWv6ex1lXvraj3VjRQrqa6Ta20t7Wpekejl/Z76PqqAFUZqPM0NVTW1bh/Ax242N4d9raZAAAAAElFTkSuQmCC'	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/tutorials/07-index/'data_image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABQAAAALCAIA/H/wWMDvZMfhlLJdiFH0x+ms3PMLkkszjFpuNMKh5KJ7hUgptN/9u3QGTBxp7/Ax242N4d9raZAAAAAElFTkS	(from https://devdocs.mimik.com/tutorials/07-index/)
03:59:02	3082/3082	UR-MC-	404	error ('Not%20Found')	text/html	etag:1694721244-ssl	https://devdocs.mimik.com/tutorials/08-index/'data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABQAAAAMCAYAAABiDJ37AAAACXBIWXMAAAsTAAALEwEAmpwYAAABfElEQVQoz52S607CQBCFeQiFlgItLSAFeofSUosiyFUMYjQR4YfxPXxy2WN2W6DEkIg/TmZnL9+c3Z1UzbohrWBM5JpHOMkgWdk6S3zRJIJik1LdJ1LV/U6pZpf43RnKWoCMZCArW2eJL5rIlWxUtACy6m1TGVEnF/kGku4E5XyXnGRQxjYVTyJeQFrUcZnXkBH1vdIFjc1H4zgvaGwfPZNgHIC0Sq7kwGj14YYT1O1baM0e9NYdbH8Iw+2z3GwPWG61B2h2RrtrRwzZPAC5okkKlSbup6+YPL7h4WmN2WKF+XKNwfQF08UKj88bzJcbzBbv0JweqkZ4Grhz6PhDOJ0R2uGUOfW6M7SCMdzrCZrBiLmkKjcCCIq9vzKNv4CCbKGotiHXPCg1LxqrHsupxCuXOaKgfMk5Ah45TFaJf+ukmJOEIpBF+CgeOzy3B3d9yCd/mfZfRjQO7xBX/ZMiGI2EE3XwtA8rWkBUM/yXQwYrGOAcn0hfnxA+ltsfoYBivCYUGm4AAAAASUVORK5CYII='	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/tutorials/08-index/'data_image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABQAAAAMCAYA/TmZnL9+c3Z1UzbohrWBM5JpHOMkgWdk6S3zRJIJik1LdJ1L/U6pZpf43RnKW/yXQwYrGOAcn0hfnxA+ltsfo	(from https://devdocs.mimik.com/tutorials/08-index/)
03:59:07	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:58:43%20GMT	https://devdocs.mimik.com/static/eb9852f58bfaa3316caa7fe532ed523c/29114/mdebug-gui-02.png	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/static/eb9852f58bfaa3316caa7fe532ed523c/29114/mdebug-gui-02.png	(from https://devdocs.mimik.com/tutorials/07-index/)
03:59:09	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:58:44%20GMT	https://devdocs.mimik.com/static/eb9852f58bfaa3316caa7fe532ed523c/e3189/mdebug-gui-02.png	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/static/eb9852f58bfaa3316caa7fe532ed523c/e3189/mdebug-gui-02.png	(from https://devdocs.mimik.com/tutorials/07-index/)
03:59:09	0/-1	---M--	404	error ('')			https://devdocs.mimik.com/tutorials/key-concepts/01-index	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/tutorials/key-concepts/01-index.html	(from https://devdocs.mimik.com/tutorials/09-index/)
03:59:11	3082/3082	UR-MC-	404	error ('Not%20Found')	text/html	etag:1694721244-ssl	https://devdocs.mimik.com/tutorials/09-index/'data:image/jpeg;base64,/9j/2wBDABALDA4MChAODQ4SERATGCgaGBYWGDEjJR0oOjM9PDkzODdASFxOQERXRTc4UG1RV19iZ2hnPk1xeXBkeFxlZ2P/2wBDARESEhgVGC8aGi9jQjhCY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2P/wgARCAARABQDASIAAhEBAxEB/8QAGAABAQEBAQAAAAAAAAAAAAAAAAEDAgX/xAAWAQEBAQAAAAAAAAAAAAAAAAAAAQL/2gAMAwEAAhADEAAAAfWm83cm6TqGUB//xAAcEAABAwUAAAAAAAAAAAAAAAAAARETAxIUIDH/2gAIAQEAAQUCx6RAhEMj2oc0/8QAFBEBAAAAAAAAAAAAAAAAAAAAIP/aAAgBAwEBPwEf/8QAGBEAAgMAAAAAAAAAAAAAAAAAARIAEFH/2gAIAQIBAT8BY7GN/wD/xAAdEAABAwUBAAAAAAAAAAAAAAAAAhEhASAyM4GR/9oACAEBAAY/AsSFLp02L9Habv/EAB0QAQEBAAEFAQAAAAAAAAAAAAERAGEQMUFRcYH/2gAIAQEAAT8hUO38c3GT6eo28c5aAyl5wRKv3PX/2gAMAwEAAgADAAAAEDDYPP/EABgRAAIDAAAAAAAAAAAAAAAAAAERABBR/9oACAEDAQE/EGdjN//EABcRAAMBAAAAAAAAAAAAAAAAAAABEGH/2gAIAQIBAT8Q2Dp//8QAHhAAAwACAQUAAAAAAAAAAAAAAAERIUExUXGRsdH/2gAIAQEAAT8QcqpvbE/ZTE2evmixk/unwpXopyJa46tPSbgNtWcDYz//2Q=='	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/tutorials/09-index/'data_image/jpeg;base64,/9j/2wBDABALDA4MChAODQ4SERATGCgaGBYWGDEjJR0oOjM9PDk/2wBDARESEhgVGC8aGi9jQjhCY2NjY2NjY2NjY2NjY2NjY2N/wgAR/2Q=='.dd.delaye	(from https://devdocs.mimik.com/tutorials/09-index/)
03:59:12	3082/3082	UR-MC-	404	error ('Not%20Found')	text/html	etag:1694721244-ssl	https://devdocs.mimik.com/tutorials/09-index/'data:image/jpeg;base64,/9j/2wBDABALDA4MChAODQ4SERATGCgaGBYWGDEjJR0oOjM9PDkzODdASFxOQERXRTc4UG1RV19iZ2hnPk1xeXBkeFxlZ2P/2wBDARESEhgVGC8aGi9jQjhCY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2P/wgARCAAQABQDASIAAhEBAxEB/8QAFwAAAwEAAAAAAAAAAAAAAAAAAAIDBP/EABUBAQEAAAAAAAAAAAAAAAAAAAAB/9oADAMBAAIQAxAAAAHFC6Iowf/EABcQAQEBAQAAAAAAAAAAAAAAAAEAEBH/2gAIAQEAAQUCcHOQX//EABQRAQAAAAAAAAAAAAAAAAAAABD/2gAIAQMBAT8BP//EABQRAQAAAAAAAAAAAAAAAAAAABD/2gAIAQIBAT8BP//EABYQAAMAAAAAAAAAAAAAAAAAAAAgMf/aAAgBAQAGPwJYf//EABwQAAEDBQAAAAAAAAAAAAAAAAABETEhQVFhcf/aAAgBAQABPyGFh1yKNIvBmyjI/9oADAMBAAIAAwAAABB8/wD/xAAUEQEAAAAAAAAAAAAAAAAAAAAQ/9oACAEDAQE/ED//xAAUEQEAAAAAAAAAAAAAAAAAAAAQ/9oACAECAQE/ED//xAAcEAEAAgIDAQAAAAAAAAAAAAABABExUSFBYZH/2gAIAQEAAT8QuW7GojlfYNepdKVQViL5Ey5WHO5//9k='	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/tutorials/09-index/'data_image/jpeg;base64,/9j/2wBDABALDA4MChAODQ4SERATGCgaGBYWGDEjJR0oOjM9PDk/2wBDARESEhgVGC8aGi9jQjhCY2NjY2NjY2NjY2NjY2NjY2N/wgARC/9k='.df.delaye	(from https://devdocs.mimik.com/tutorials/09-index/)
03:59:13	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:58:48%20GMT	https://devdocs.mimik.com/page-data/tutorials/08-index/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/tutorials/08-index/page-data.json	(from https://devdocs.mimik.com/tutorials/08-index/)
03:59:27	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:59:02%20GMT	https://devdocs.mimik.com/page-data/tutorials/09-index/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/tutorials/09-index/page-data.json	(from https://devdocs.mimik.com/tutorials/09-index/)
03:59:33	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:59:08%20GMT	https://devdocs.mimik.com/static/795eefb73b817377bed0568aea03928f/de5ef/rangen-buggy-behavior.jpg	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/static/795eefb73b817377bed0568aea03928f/de5ef/rangen-buggy-behavior.jpg	(from https://devdocs.mimik.com/tutorials/09-index/)
03:59:37	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:59:13%20GMT	https://devdocs.mimik.com/tutorials/09-index/'data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABQAAAAMCAYAAABiDJ37AAAACXBIWXMAAAsTAAALEwEAmpwYAAACbUlEQVQoz3WT3WoTQRiGv2IREVpTPOqZh16CN+JdCLbX4JHHHlZ6AxUVqhWlpApaS4WaUlSoMZtkN9ikyf7MzuzMzt8rsxqsqB88zLI/z377zbtUVRWiKAJjDM4YQGvAaJhawRjjrDVQUp4lk/Lq2XhCJReEDfp/1dpAVBLOOaSVxN63CHu9AfqTc8B5Zx1grDvLem+XeT6hdHa+MBolC0nybwgXaipKPB9EeDGIEKVTGCmc5Cl0kUzMq9sr570P1I1nNIxjiuOYGGOU5wX1e5+pfw7qcxBtffrid6Kh344GfsoLj2zsi7PYw2vvqqnzKoNWYtztDVf3998vHR93Vo6OjlofO53WKEla/V6/dXjQbh2eonU4QouenXbNTjcy21+7JlWVOf7YMVuPnxpdC1Oywk+mKaZp6uq6Zt575pxrVmstK8uScc6Z82BODpljR4ysEDBCAN7Ba4G8yCF4CaM4lJKAtT6Mw1r7F2EjhZRo5izH0OUpaJbla2VVNaSTZI1N43Wefb+bz8Z3BM9PD5IY70axk0p455y31jaEAuDhrfdWNde0g6c8z0lKSXWtqZhExIf7xCtHJwCJNNp7M4iwG3UtrxissdBa/0ktoBWD0QIhYmGnFiXPFiVwSZxsXjZPbl3Ho5uryYOVpVrJ178CYFlRIE1T5HmOLMsamuM8R5pmKDlvokd4SE1QA36DrvnNK8v3bhABL0nVdTt8l3HOhnkVRdEQRIFwjnOOsiwhpfwt9EE6F9//GXgApJRqzzsMD82lc0FAKdWsxhhYO+/wgnC6u74wF85ms3a4uaoqGzqZE37XufAi4WU/AB06EqKOTEm+AAAAAElFTkSuQmCC'	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/tutorials/09-index/'data_image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABQAAAAMCAYA/z377zbtUVRWiKAJjDM4YQGvAaJhawRjjrDVQUp4lk/Lq2XhCJReEDfp/1dpA/AB06EqKOTEm+AAAAAElFTkS	(from https://devdocs.mimik.com/tutorials/09-index/)
03:59:38	3082/3082	UR-MC-	404	error ('Not%20Found')	text/html	etag:1694721244-ssl	https://devdocs.mimik.com/tutorials/09-index/'data:image/jpeg;base64,/9j/2wBDABALDA4MChAODQ4SERATGCgaGBYWGDEjJR0oOjM9PDkzODdASFxOQERXRTc4UG1RV19iZ2hnPk1xeXBkeFxlZ2P/2wBDARESEhgVGC8aGi9jQjhCY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2P/wgARCAAQABQDASIAAhEBAxEB/8QAGQAAAgMBAAAAAAAAAAAAAAAAAAIBAwQF/8QAFQEBAQAAAAAAAAAAAAAAAAAAAQL/2gAMAwEAAhADEAAAAerOhKULQP/EABoQAAICAwAAAAAAAAAAAAAAAAETABEDEDH/2gAIAQEAAQUCThiRF6oUOf/EABQRAQAAAAAAAAAAAAAAAAAAABD/2gAIAQMBAT8BP//EABYRAAMAAAAAAAAAAAAAAAAAAAABEv/aAAgBAgEBPwGmUz//xAAdEAAABgMBAAAAAAAAAAAAAAAAAQIQESEzYYKR/9oACAEBAAY/Aogp0KUsuhkX6x03/8QAGxAAAgIDAQAAAAAAAAAAAAAAAAERYSFBUXH/2gAIAQEAAT8hkcF2ZR1SmE6FuhQEV5sikjFH/9oADAMBAAIAAwAAABBY/wD/xAAVEQEBAAAAAAAAAAAAAAAAAAAAEf/aAAgBAwEBPxCq/8QAFhEBAQEAAAAAAAAAAAAAAAAAAAFh/9oACAECAQE/ENqo/8QAHxABAAIBAwUAAAAAAAAAAAAAAQARITFBUWFxgbHR/9oACAEBAAE/ELkZzodYpsmYTm6PdwSru4+Qsdhwd4PMeEAU8QHGutnJP//Z'	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/tutorials/09-index/'data_image/jpeg;base64,/9j/2wBDABALDA4MChAODQ4SERATGCgaGBYWGDEjJR0oOjM9PDk/2wBDARESEhgVGC8aGi9jQjhCY2NjY2NjY2NjY2NjY2NjY2N/wgARCAA/Z'.e4.delaye	(from https://devdocs.mimik.com/tutorials/09-index/)
03:59:39	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:59:14%20GMT	https://devdocs.mimik.com/static/deaee90857c5549079bfed8f784eeef0/e3189/set-id-token-b.png	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/static/deaee90857c5549079bfed8f784eeef0/e3189/set-id-token-b.png	(from https://devdocs.mimik.com/tutorials/09-index/)
03:59:39	0/-1	---M--	404	error ('')			https://devdocs.mimik.com/tutorials/key-concepts/02-index	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/tutorials/key-concepts/02-index.html	(from https://devdocs.mimik.com/tutorials/10-index/)
03:59:52	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:59:28%20GMT	https://devdocs.mimik.com/static/d15a82a053e63dd99138048065d45cd7/c9ea2/rangen-after-photos-01.jpg	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/static/d15a82a053e63dd99138048065d45cd7/c9ea2/rangen-after-photos-01.jpg	(from https://devdocs.mimik.com/tutorials/09-index/)
03:59:52	0/-1	---M--	404	error ('')			https://devdocs.mimik.com/tutorials/tutorials/12-index	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/tutorials/tutorials/12-index.html	(from https://devdocs.mimik.com/tutorials/11-index/)
03:59:58	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:59:33%20GMT	https://devdocs.mimik.com/static/d15a82a053e63dd99138048065d45cd7/af659/rangen-after-photos-01.jpg	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/static/d15a82a053e63dd99138048065d45cd7/af659/rangen-after-photos-01.jpg	(from https://devdocs.mimik.com/tutorials/09-index/)
03:59:58	0/-1	---M--	404	error ('')			https://devdocs.mimik.com/tutorials/12-index/02-index	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/tutorials/12-index/02-index.html	(from https://devdocs.mimik.com/tutorials/12-index/)
04:00:04	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:59:39%20GMT	https://devdocs.mimik.com/9c3b6e469fb245baf742c969932aafca/02-index.md	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/9c3b6e469fb245baf742c969932aafca/02-index.md	(from https://devdocs.mimik.com/tutorials/10-index/)
04:00:04	0/-1	---M--	404	error ('')			https://devdocs.mimik.com/tutorials/tutorials/11-index	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/tutorials/tutorials/11-index.html	(from https://devdocs.mimik.com/tutorials/13-index/)
04:00:04	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:59:39%20GMT	https://devdocs.mimik.com/page-data/tutorials/12-index/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/tutorials/12-index/page-data.json	(from https://devdocs.mimik.com/tutorials/12-index/)
04:00:04	0/-1	---M--	404	error ('')			https://devdocs.mimik.com/api/tutorials/07-index	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/api/tutorials/07-index.html	(from https://devdocs.mimik.com/api/03-index/)
04:00:17	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:59:53%20GMT	https://devdocs.mimik.com/page-data/tutorials/13-index/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/tutorials/13-index/page-data.json	(from https://devdocs.mimik.com/tutorials/13-index/)
04:00:18	0/-1	---M--	404	error ('')			https://devdocs.mimik.com/api/04-index/01-index	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/api/04-index/01-index.html	(from https://devdocs.mimik.com/api/04-index/)
